1.651000e+03 1.885328e-01 -3.536032e+00 
1.652000e+03 1.854159e-01 -3.525248e+00 
1.653000e+03 1.825557e-01 -3.514543e+00 
1.654000e+03 1.799388e-01 -3.503914e+00 
1.655000e+03 1.775529e-01 -3.493356e+00 
1.656000e+03 1.753870e-01 -3.482866e+00 
1.657000e+03 1.734314e-01 -3.472439e+00 
1.658000e+03 1.716774e-01 -3.462071e+00 
1.659000e+03 1.701173e-01 -3.451756e+00 
1.660000e+03 1.687442e-01 -3.441490e+00 
1.661000e+03 1.675524e-01 -3.431269e+00 
1.662000e+03 1.665369e-01 -3.421086e+00 
1.663000e+03 1.656935e-01 -3.410938e+00 
1.664000e+03 1.650188e-01 -3.400819e+00 
1.665000e+03 1.645101e-01 -3.390724e+00 
1.666000e+03 1.641655e-01 -3.380648e+00 
1.667000e+03 1.639838e-01 -3.370586e+00 
1.668000e+03 1.639645e-01 -3.360533e+00 
1.669000e+03 1.641078e-01 -3.350485e+00 
1.670000e+03 1.644146e-01 -3.340435e+00 
1.671000e+03 1.648865e-01 -3.330379e+00 
1.672000e+03 1.655259e-01 -3.320312e+00 
1.673000e+03 1.663357e-01 -3.310229e+00 
1.674000e+03 1.673200e-01 -3.300125e+00 
1.675000e+03 1.684832e-01 -3.289996e+00 
1.676000e+03 1.698310e-01 -3.279835e+00 
1.677000e+03 1.713697e-01 -3.269640e+00 
1.678000e+03 1.731064e-01 -3.259404e+00 
1.679000e+03 1.750497e-01 -3.249125e+00 
1.680000e+03 1.772086e-01 -3.238796e+00 
1.681000e+03 1.795938e-01 -3.228415e+00 
1.682000e+03 1.822169e-01 -3.217977e+00 
1.683000e+03 1.850909e-01 -3.207479e+00 
1.684000e+03 1.882301e-01 -3.196918e+00 
1.685000e+03 1.916506e-01 -3.186291e+00 
1.686000e+03 1.953698e-01 -3.175596e+00 
1.687000e+03 1.994073e-01 -3.164832e+00 
1.688000e+03 2.037842e-01 -3.153999e+00 
1.689000e+03 2.085242e-01 -3.143097e+00 
1.690000e+03 2.136528e-01 -3.132129e+00 
1.691000e+03 2.191984e-01 -3.121098e+00 
1.692000e+03 2.251917e-01 -3.110009e+00 
1.693000e+03 2.316666e-01 -3.098872e+00 
1.694000e+03 2.386597e-01 -3.087696e+00 
1.695000e+03 2.462112e-01 -3.076495e+00 
1.696000e+03 2.543643e-01 -3.065289e+00 
1.697000e+03 2.631661e-01 -3.054100e+00 
1.698000e+03 2.726670e-01 -3.042957e+00 
1.699000e+03 2.829212e-01 -3.031896e+00 
1.700000e+03 2.939861e-01 -3.020961e+00 
1.701000e+03 3.059225e-01 -3.010205e+00 
1.702000e+03 3.187934e-01 -2.999694e+00 
1.703000e+03 3.326639e-01 -2.989505e+00 
1.704000e+03 3.475992e-01 -2.979731e+00 
1.705000e+03 3.636632e-01 -2.970486e+00 
1.706000e+03 3.809159e-01 -2.961898e+00 
1.707000e+03 3.994098e-01 -2.954124e+00 
1.708000e+03 4.191859e-01 -2.947342e+00 
1.709000e+03 4.402674e-01 -2.941758e+00 
1.710000e+03 4.626531e-01 -2.937606e+00 
1.711000e+03 4.863086e-01 -2.935148e+00 
1.712000e+03 5.111560e-01 -2.934674e+00 
1.713000e+03 5.370628e-01 -2.936491e+00 
1.714000e+03 5.638298e-01 -2.940921e+00 
1.715000e+03 5.911791e-01 -2.948286e+00 
1.716000e+03 6.187447e-01 -2.958886e+00 
1.717000e+03 6.460664e-01 -2.972981e+00 
1.718000e+03 6.725904e-01 -2.990758e+00 
1.719000e+03 6.976802e-01 -3.012299e+00 
1.720000e+03 7.206376e-01 -3.037552e+00 
1.721000e+03 7.407377e-01 -3.066302e+00 
1.722000e+03 7.572751e-01 -3.098154e+00 
1.723000e+03 7.696179e-01 -3.132534e+00 
1.724000e+03 7.772635e-01 -3.168707e+00 
1.725000e+03 7.798874e-01 -3.205816e+00 
1.726000e+03 7.773764e-01 -3.242939e+00 
1.727000e+03 7.698406e-01 -3.279152e+00 
1.728000e+03 7.576019e-01 -3.313598e+00 
1.729000e+03 7.411606e-01 -3.345539e+00 
1.730000e+03 7.211466e-01 -3.374401e+00 
1.731000e+03 6.982639e-01 -3.399785e+00 
1.732000e+03 6.732367e-01 -3.421475e+00 
1.733000e+03 6.467627e-01 -3.439416e+00 
1.734000e+03 6.194789e-01 -3.453688e+00 
1.735000e+03 5.919395e-01 -3.464476e+00 
1.736000e+03 5.646054e-01 -3.472038e+00 
1.737000e+03 5.378437e-01 -3.476674e+00 
1.738000e+03 5.119332e-01 -3.478704e+00 
1.739000e+03 4.870744e-01 -3.478449e+00 
1.740000e+03 4.634008e-01 -3.476216e+00 
1.741000e+03 4.409912e-01 -3.472295e+00 
1.742000e+03 4.198811e-01 -3.466947e+00 
1.743000e+03 4.000726e-01 -3.460407e+00 
1.744000e+03 3.815431e-01 -3.452879e+00 
1.745000e+03 3.642524e-01 -3.444544e+00 
1.746000e+03 3.481488e-01 -3.435557e+00 
1.747000e+03 3.331726e-01 -3.426048e+00 
1.748000e+03 3.192604e-01 -3.416129e+00 
1.749000e+03 3.063475e-01 -3.405893e+00 
1.750000e+03 2.943692e-01 -3.395421e+00 
1.751000e+03 2.832627e-01 -3.384776e+00 
1.752000e+03 2.729676e-01 -3.374012e+00 
1.753000e+03 2.634266e-01 -3.363173e+00 
1.754000e+03 2.545858e-01 -3.352297e+00 
1.755000e+03 2.463950e-01 -3.341410e+00 
1.756000e+03 2.388074e-01 -3.330538e+00 
1.757000e+03 2.317797e-01 -3.319699e+00 
1.758000e+03 2.252721e-01 -3.308906e+00 
1.759000e+03 2.192479e-01 -3.298171e+00 
1.760000e+03 2.136736e-01 -3.287503e+00 
1.761000e+03 2.085184e-01 -3.276906e+00 
1.762000e+03 2.037543e-01 -3.266385e+00 
1.763000e+03 1.993556e-01 -3.255943e+00 
1.764000e+03 1.952990e-01 -3.245579e+00 
1.765000e+03 1.915634e-01 -3.235295e+00 
1.766000e+03 1.881294e-01 -3.225088e+00 
1.767000e+03 1.849796e-01 -3.214958e+00 
1.768000e+03 1.820983e-01 -3.204901e+00 
1.769000e+03 1.794711e-01 -3.194915e+00 
1.770000e+03 1.770853e-01 -3.184997e+00 
1.771000e+03 1.749294e-01 -3.175143e+00 
1.772000e+03 1.729930e-01 -3.165349e+00 
1.773000e+03 1.712670e-01 -3.155611e+00 
1.774000e+03 1.697434e-01 -3.145924e+00 
1.775000e+03 1.684150e-01 -3.136286e+00 
1.776000e+03 1.672757e-01 -3.126690e+00 
1.777000e+03 1.663203e-01 -3.117133e+00 
1.778000e+03 1.655444e-01 -3.107611e+00 
1.779000e+03 1.649444e-01 -3.098117e+00 
1.780000e+03 1.645174e-01 -3.088649e+00 
1.781000e+03 1.642615e-01 -3.079202e+00 
1.782000e+03 1.641753e-01 -3.069770e+00 
1.783000e+03 1.642583e-01 -3.060350e+00 
1.784000e+03 1.645106e-01 -3.050937e+00 
1.785000e+03 1.649331e-01 -3.041526e+00 
1.786000e+03 1.655274e-01 -3.032114e+00 
1.787000e+03 1.662958e-01 -3.022695e+00 
1.788000e+03 1.672414e-01 -3.013266e+00 
1.789000e+03 1.683681e-01 -3.003823e+00 
1.790000e+03 1.696805e-01 -2.994361e+00 
1.791000e+03 1.711841e-01 -2.984877e+00 
1.792000e+03 1.728853e-01 -2.975367e+00 
1.793000e+03 1.747914e-01 -2.965828e+00 
1.794000e+03 1.769105e-01 -2.956256e+00 
1.795000e+03 1.792520e-01 -2.946649e+00 
1.796000e+03 1.818261e-01 -2.937004e+00 
1.797000e+03 1.846444e-01 -2.927318e+00 
1.798000e+03 1.877196e-01 -2.917591e+00 
1.799000e+03 1.910658e-01 -2.907820e+00 
1.800000e+03 1.946984e-01 -2.898006e+00 
1.801000e+03 1.986344e-01 -2.888150e+00 
1.802000e+03 2.028924e-01 -2.878252e+00 
1.803000e+03 2.074927e-01 -2.868315e+00 
1.804000e+03 2.124574e-01 -2.858343e+00 
1.805000e+03 2.178108e-01 -2.848342e+00 
1.806000e+03 2.235790e-01 -2.838319e+00 
1.807000e+03 2.297903e-01 -2.828285e+00 
1.808000e+03 2.364754e-01 -2.818252e+00 
1.809000e+03 2.436673e-01 -2.808236e+00 
1.810000e+03 2.514013e-01 -2.798256e+00 
1.811000e+03 2.597152e-01 -2.788336e+00 
1.812000e+03 2.686491e-01 -2.778506e+00 
1.813000e+03 2.782450e-01 -2.768801e+00 
1.814000e+03 2.885471e-01 -2.759262e+00 
1.815000e+03 2.996008e-01 -2.749941e+00 
1.816000e+03 3.114524e-01 -2.740897e+00 
1.817000e+03 3.241479e-01 -2.732199e+00 
1.818000e+03 3.377321e-01 -2.723931e+00 
1.819000e+03 3.522468e-01 -2.716188e+00 
1.820000e+03 3.677283e-01 -2.709081e+00 
1.821000e+03 3.842053e-01 -2.702738e+00 
1.822000e+03 4.016948e-01 -2.697303e+00 
1.823000e+03 4.201983e-01 -2.692941e+00 
1.824000e+03 4.396965e-01 -2.689833e+00 
1.825000e+03 4.601434e-01 -2.688177e+00 
1.826000e+03 4.814598e-01 -2.688188e+00 
1.827000e+03 5.035260e-01 -2.690091e+00 
1.828000e+03 5.261747e-01 -2.694113e+00 
1.829000e+03 5.491844e-01 -2.700477e+00 
1.830000e+03 5.722742e-01 -2.709388e+00 
1.831000e+03 5.951020e-01 -2.721018e+00 
1.832000e+03 6.172658e-01 -2.735487e+00 
1.833000e+03 6.383113e-01 -2.752844e+00 
1.834000e+03 6.577455e-01 -2.773050e+00 
1.835000e+03 6.750578e-01 -2.795961e+00 
1.836000e+03 6.897475e-01 -2.821316e+00 
1.837000e+03 7.013551e-01 -2.848737e+00 
1.838000e+03 7.094961e-01 -2.877738e+00 
1.839000e+03 7.138915e-01 -2.907745e+00 
1.840000e+03 7.143919e-01 -2.938125e+00 
1.841000e+03 7.109901e-01 -2.968224e+00 
1.842000e+03 7.038221e-01 -2.997405e+00 
1.843000e+03 6.931543e-01 -3.025088e+00 
1.844000e+03 6.793606e-01 -3.050780e+00 
1.845000e+03 6.628918e-01 -3.074092e+00 
1.846000e+03 6.442431e-01 -3.094755e+00 
1.847000e+03 6.239213e-01 -3.112611e+00 
1.848000e+03 6.024183e-01 -3.127610e+00 
1.849000e+03 5.801890e-01 -3.139792e+00 
1.850000e+03 5.576378e-01 -3.149269e+00 
1.851000e+03 5.351107e-01 -3.156203e+00 
1.852000e+03 5.128929e-01 -3.160793e+00 
1.853000e+03 4.912107e-01 -3.163257e+00 
1.854000e+03 4.702367e-01 -3.163818e+00 
1.855000e+03 4.500959e-01 -3.162698e+00 
1.856000e+03 4.308724e-01 -3.160109e+00 
1.857000e+03 4.126171e-01 -3.156248e+00 
1.858000e+03 3.953536e-01 -3.151296e+00 
1.859000e+03 3.790847e-01 -3.145417e+00 
1.860000e+03 3.637968e-01 -3.138756e+00 
1.861000e+03 3.494648e-01 -3.131440e+00 
1.862000e+03 3.360552e-01 -3.123582e+00 
1.863000e+03 3.235290e-01 -3.115278e+00 
1.864000e+03 3.118437e-01 -3.106612e+00 
1.865000e+03 3.009554e-01 -3.097654e+00 
1.866000e+03 2.908197e-01 -3.088466e+00 
1.867000e+03 2.813928e-01 -3.079098e+00 
1.868000e+03 2.726321e-01 -3.069595e+00 
1.869000e+03 2.644968e-01 -3.059992e+00 
1.870000e+03 2.569482e-01 -3.050319e+00 
1.871000e+03 2.499495e-01 -3.040601e+00 
1.872000e+03 2.434664e-01 -3.030859e+00 
1.873000e+03 2.374670e-01 -3.021110e+00 
1.874000e+03 2.319215e-01 -3.011367e+00 
1.875000e+03 2.268024e-01 -3.001640e+00 
1.876000e+03 2.220844e-01 -2.991939e+00 
1.877000e+03 2.177443e-01 -2.982269e+00 
1.878000e+03 2.137606e-01 -2.972636e+00 
1.879000e+03 2.101139e-01 -2.963043e+00 
1.880000e+03 2.067864e-01 -2.953491e+00 
1.881000e+03 2.037621e-01 -2.943982e+00 
1.882000e+03 2.010264e-01 -2.934517e+00 
1.883000e+03 1.985660e-01 -2.925095e+00 
1.884000e+03 1.963693e-01 -2.915715e+00 
1.885000e+03 1.944258e-01 -2.906376e+00 
1.886000e+03 1.927261e-01 -2.897076e+00 
1.887000e+03 1.912622e-01 -2.887813e+00 
1.888000e+03 1.900269e-01 -2.878584e+00 
1.889000e+03 1.890142e-01 -2.869388e+00 
1.890000e+03 1.882191e-01 -2.860221e+00 
1.891000e+03 1.876374e-01 -2.851080e+00 
1.892000e+03 1.872659e-01 -2.841964e+00 
1.893000e+03 1.871024e-01 -2.832868e+00 
1.894000e+03 1.871455e-01 -2.823790e+00 
1.895000e+03 1.873944e-01 -2.814728e+00 
1.896000e+03 1.878494e-01 -2.805678e+00 
1.897000e+03 1.885117e-01 -2.796639e+00 
1.898000e+03 1.893832e-01 -2.787607e+00 
1.899000e+03 1.904665e-01 -2.778580e+00 
1.900000e+03 1.917654e-01 -2.769557e+00 
1.901000e+03 1.932842e-01 -2.760536e+00 
1.902000e+03 1.950284e-01 -2.751514e+00 
1.903000e+03 1.970042e-01 -2.742492e+00 
1.904000e+03 1.992187e-01 -2.733469e+00 
1.905000e+03 2.016802e-01 -2.724443e+00 
1.906000e+03 2.043978e-01 -2.715417e+00 
1.907000e+03 2.073817e-01 -2.706390e+00 
1.908000e+03 2.106431e-01 -2.697366e+00 
1.909000e+03 2.141943e-01 -2.688347e+00 
1.910000e+03 2.180488e-01 -2.679336e+00 
1.911000e+03 2.222213e-01 -2.670339e+00 
1.912000e+03 2.267277e-01 -2.661363e+00 
1.913000e+03 2.315849e-01 -2.652414e+00 
1.914000e+03 2.368113e-01 -2.643505e+00 
1.915000e+03 2.424264e-01 -2.634645e+00 
1.916000e+03 2.484508e-01 -2.625851e+00 
1.917000e+03 2.549064e-01 -2.617138e+00 
1.918000e+03 2.618161e-01 -2.608527e+00 
1.919000e+03 2.692035e-01 -2.600042e+00 
1.920000e+03 2.770929e-01 -2.591711e+00 
1.921000e+03 2.855093e-01 -2.583566e+00 
1.922000e+03 2.944773e-01 -2.575644e+00 
1.923000e+03 3.040212e-01 -2.567988e+00 
1.924000e+03 3.141641e-01 -2.560648e+00 
1.925000e+03 3.249272e-01 -2.553680e+00 
1.926000e+03 3.363287e-01 -2.547147e+00 
1.927000e+03 3.483825e-01 -2.541121e+00 
1.928000e+03 3.610971e-01 -2.535682e+00 
1.929000e+03 3.744732e-01 -2.530918e+00 
1.930000e+03 3.885022e-01 -2.526926e+00 
1.931000e+03 4.031636e-01 -2.523814e+00 
1.932000e+03 4.184224e-01 -2.521693e+00 
1.933000e+03 4.342262e-01 -2.520683e+00 
1.934000e+03 4.505023e-01 -2.520907e+00 
1.935000e+03 4.671550e-01 -2.522490e+00 
1.936000e+03 4.840627e-01 -2.525554e+00 
1.937000e+03 5.010761e-01 -2.530211e+00 
1.938000e+03 5.180169e-01 -2.536560e+00 
1.939000e+03 5.346784e-01 -2.544679e+00 
1.940000e+03 5.508272e-01 -2.554616e+00 
1.941000e+03 5.662074e-01 -2.566384e+00 
1.942000e+03 5.805476e-01 -2.579951e+00 
1.943000e+03 5.935695e-01 -2.595233e+00 
1.944000e+03 6.049990e-01 -2.612094e+00 
1.945000e+03 6.145795e-01 -2.630342e+00 
1.946000e+03 6.220852e-01 -2.649733e+00 
1.947000e+03 6.273339e-01 -2.669976e+00 
1.948000e+03 6.301983e-01 -2.690744e+00 
1.949000e+03 6.306145e-01 -2.711690e+00 
1.950000e+03 6.285854e-01 -2.732457e+00 
1.951000e+03 6.241812e-01 -2.752698e+00 
1.952000e+03 6.175336e-01 -2.772092e+00 
1.953000e+03 6.088281e-01 -2.790353e+00 
1.954000e+03 5.982915e-01 -2.807243e+00 
1.955000e+03 5.861799e-01 -2.822576e+00 
1.956000e+03 5.727643e-01 -2.836220e+00 
1.957000e+03 5.583190e-01 -2.848098e+00 
1.958000e+03 5.431107e-01 -2.858180e+00 
1.959000e+03 5.273894e-01 -2.866479e+00 
1.960000e+03 5.113831e-01 -2.873043e+00 
1.961000e+03 4.952934e-01 -2.877950e+00 
1.962000e+03 4.792942e-01 -2.881294e+00 
1.963000e+03 4.635312e-01 -2.883187e+00 
1.964000e+03 4.481234e-01 -2.883745e+00 
1.965000e+03 4.331649e-01 -2.883089e+00 
1.966000e+03 4.187276e-01 -2.881337e+00 
1.967000e+03 4.048638e-01 -2.878605e+00 
1.968000e+03 3.916093e-01 -2.875002e+00 
1.969000e+03 3.789860e-01 -2.870630e+00 
1.970000e+03 3.670042e-01 -2.865584e+00 
1.971000e+03 3.556652e-01 -2.859950e+00 
1.972000e+03 3.449631e-01 -2.853804e+00 
1.973000e+03 3.348864e-01 -2.847218e+00 
1.974000e+03 3.254194e-01 -2.840252e+00 
1.975000e+03 3.165438e-01 -2.832962e+00 
1.976000e+03 3.082390e-01 -2.825397e+00 
1.977000e+03 3.004837e-01 -2.817598e+00 
1.978000e+03 2.932555e-01 -2.809603e+00 
1.979000e+03 2.865324e-01 -2.801443e+00 
1.980000e+03 2.802926e-01 -2.793148e+00 
1.981000e+03 2.745147e-01 -2.784740e+00 
1.982000e+03 2.691785e-01 -2.776241e+00 
1.983000e+03 2.642645e-01 -2.767669e+00 
1.984000e+03 2.597543e-01 -2.759037e+00 
1.985000e+03 2.556308e-01 -2.750360e+00 
1.986000e+03 2.518779e-01 -2.741648e+00 
1.987000e+03 2.484809e-01 -2.732910e+00 
1.988000e+03 2.454263e-01 -2.724153e+00 
1.989000e+03 2.427015e-01 -2.715385e+00 
1.990000e+03 2.402956e-01 -2.706610e+00 
1.991000e+03 2.381983e-01 -2.697833e+00 
1.992000e+03 2.364010e-01 -2.689057e+00 
1.993000e+03 2.348957e-01 -2.680285e+00 
1.994000e+03 2.336759e-01 -2.671520e+00 
1.995000e+03 2.327359e-01 -2.662762e+00 
1.996000e+03 2.320711e-01 -2.654015e+00 
1.997000e+03 2.316780e-01 -2.645279e+00 
1.998000e+03 2.315539e-01 -2.636555e+00 
1.999000e+03 2.316973e-01 -2.627845e+00 
